2026-08-04 12:44:06 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 12:44:06 | mode=paper ──
2026-08-04 12:44:06 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 12:44:23 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 12:44:23 | mode=paper ──
2026-08-04 12:44:23 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 12:44:29 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 12:44:29 | mode=paper ──
2026-08-04 12:44:29 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 12:44:34 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 12:44:34 | mode=paper ──
2026-08-04 12:44:34 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 12:44:36 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 12:44:36 | mode=paper ──
2026-08-04 12:44:36 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 12:44:52 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 12:44:52 | mode=paper ──
2026-08-04 12:44:52 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 12:44:53 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 12:44:53 | mode=paper ──
2026-08-04 12:44:53 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 12:44:59 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 12:44:59 | mode=paper ──
2026-08-04 12:44:59 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 12:45:04 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 12:45:04 | mode=paper ──
2026-08-04 12:45:04 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 12:45:06 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 12:45:06 | mode=paper ──
2026-08-04 12:45:06 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 12:45:23 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 12:45:23 | mode=paper ──
2026-08-04 12:45:23 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 12:45:29 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 12:45:29 | mode=paper ──
2026-08-04 12:45:29 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 12:45:34 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 12:45:34 | mode=paper ──
2026-08-04 12:45:34 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 12:45:36 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 12:45:36 | mode=paper ──
2026-08-04 12:45:36 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 12:45:53 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 12:45:53 | mode=paper ──
2026-08-04 12:45:53 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 12:45:59 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 12:45:59 | mode=paper ──
2026-08-04 12:45:59 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 12:46:04 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 12:46:04 | mode=paper ──
2026-08-04 12:46:04 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 12:46:06 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 12:46:06 | mode=paper ──
2026-08-04 12:46:06 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 12:46:23 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 12:46:23 | mode=paper ──
2026-08-04 12:46:23 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 12:46:29 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 12:46:29 | mode=paper ──
2026-08-04 12:46:29 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 12:46:34 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 12:46:34 | mode=paper ──
2026-08-04 12:46:34 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 12:46:36 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 12:46:36 | mode=paper ──
2026-08-04 12:46:36 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 12:46:53 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 12:46:53 | mode=paper ──
2026-08-04 12:46:53 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 12:46:59 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 12:46:59 | mode=paper ──
2026-08-04 12:46:59 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 12:47:04 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 12:47:04 | mode=paper ──
2026-08-04 12:47:04 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 12:47:06 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 12:47:06 | mode=paper ──
2026-08-04 12:47:06 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 12:47:23 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 12:47:23 | mode=paper ──
2026-08-04 12:47:23 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 12:47:29 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 12:47:29 | mode=paper ──
2026-08-04 12:47:29 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 12:47:34 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 12:47:34 | mode=paper ──
2026-08-04 12:47:34 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 12:47:36 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 12:47:36 | mode=paper ──
2026-08-04 12:47:36 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 12:47:52 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 12:47:52 | mode=paper ──
2026-08-04 12:47:52 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 12:47:53 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 12:47:53 | mode=paper ──
2026-08-04 12:47:53 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 12:47:59 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 12:47:59 | mode=paper ──
2026-08-04 12:47:59 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 12:48:04 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 12:48:04 | mode=paper ──
2026-08-04 12:48:04 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 12:48:06 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 12:48:06 | mode=paper ──
2026-08-04 12:48:06 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 12:48:23 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 12:48:23 | mode=paper ──
2026-08-04 12:48:23 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 12:48:29 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 12:48:29 | mode=paper ──
2026-08-04 12:48:29 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 12:48:34 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 12:48:34 | mode=paper ──
2026-08-04 12:48:34 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 12:48:36 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 12:48:36 | mode=paper ──
2026-08-04 12:48:36 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 12:48:53 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 12:48:53 | mode=paper ──
2026-08-04 12:48:53 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 12:48:59 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 12:48:59 | mode=paper ──
2026-08-04 12:48:59 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 12:49:04 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 12:49:04 | mode=paper ──
2026-08-04 12:49:04 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 12:49:06 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 12:49:06 | mode=paper ──
2026-08-04 12:49:06 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 12:49:23 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 12:49:23 | mode=paper ──
2026-08-04 12:49:23 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 12:49:29 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 12:49:29 | mode=paper ──
2026-08-04 12:49:29 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 12:49:34 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 12:49:34 | mode=paper ──
2026-08-04 12:49:34 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 12:49:36 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 12:49:36 | mode=paper ──
2026-08-04 12:49:36 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 12:49:52 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 12:49:52 | mode=paper ──
2026-08-04 12:49:52 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 12:49:53 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 12:49:53 | mode=paper ──
2026-08-04 12:49:53 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 12:49:59 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 12:49:59 | mode=paper ──
2026-08-04 12:49:59 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 12:50:04 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 12:50:04 | mode=paper ──
2026-08-04 12:50:04 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 12:50:06 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 12:50:06 | mode=paper ──
2026-08-04 12:50:06 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 12:50:23 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 12:50:23 | mode=paper ──
2026-08-04 12:50:23 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 12:50:29 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 12:50:29 | mode=paper ──
2026-08-04 12:50:29 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 12:50:34 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 12:50:34 | mode=paper ──
2026-08-04 12:50:34 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 12:50:36 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 12:50:36 | mode=paper ──
2026-08-04 12:50:36 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 12:50:53 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 12:50:53 | mode=paper ──
2026-08-04 12:50:53 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 12:50:59 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 12:50:59 | mode=paper ──
2026-08-04 12:50:59 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 12:51:04 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 12:51:04 | mode=paper ──
2026-08-04 12:51:04 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 12:51:06 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 12:51:06 | mode=paper ──
2026-08-04 12:51:06 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 12:51:23 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 12:51:23 | mode=paper ──
2026-08-04 12:51:23 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 12:51:29 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 12:51:29 | mode=paper ──
2026-08-04 12:51:29 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 12:51:34 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 12:51:34 | mode=paper ──
2026-08-04 12:51:34 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 12:51:36 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 12:51:36 | mode=paper ──
2026-08-04 12:51:36 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 12:51:53 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 12:51:53 | mode=paper ──
2026-08-04 12:51:53 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 12:51:59 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 12:51:59 | mode=paper ──
2026-08-04 12:51:59 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 12:52:04 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 12:52:04 | mode=paper ──
2026-08-04 12:52:04 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 12:52:06 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 12:52:06 | mode=paper ──
2026-08-04 12:52:06 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 12:52:23 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 12:52:23 | mode=paper ──
2026-08-04 12:52:23 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 12:52:29 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 12:52:29 | mode=paper ──
2026-08-04 12:52:29 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 12:52:34 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 12:52:34 | mode=paper ──
2026-08-04 12:52:34 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 12:52:36 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 12:52:36 | mode=paper ──
2026-08-04 12:52:36 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 12:52:52 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 12:52:52 | mode=paper ──
2026-08-04 12:52:52 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 12:52:53 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 12:52:53 | mode=paper ──
2026-08-04 12:52:53 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 12:52:59 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 12:52:59 | mode=paper ──
2026-08-04 12:52:59 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 12:53:04 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 12:53:04 | mode=paper ──
2026-08-04 12:53:04 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 12:53:06 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 12:53:06 | mode=paper ──
2026-08-04 12:53:06 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 12:53:23 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 12:53:23 | mode=paper ──
2026-08-04 12:53:23 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 12:53:29 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 12:53:29 | mode=paper ──
2026-08-04 12:53:29 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 12:53:34 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 12:53:34 | mode=paper ──
2026-08-04 12:53:34 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 12:53:36 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 12:53:36 | mode=paper ──
2026-08-04 12:53:36 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 12:53:53 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 12:53:53 | mode=paper ──
2026-08-04 12:53:53 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 12:53:59 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 12:53:59 | mode=paper ──
2026-08-04 12:53:59 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 12:54:04 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 12:54:04 | mode=paper ──
2026-08-04 12:54:04 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 12:54:06 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 12:54:06 | mode=paper ──
2026-08-04 12:54:06 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 12:54:23 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 12:54:23 | mode=paper ──
2026-08-04 12:54:23 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 12:54:29 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 12:54:29 | mode=paper ──
2026-08-04 12:54:29 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 12:54:34 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 12:54:34 | mode=paper ──
2026-08-04 12:54:34 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 12:54:36 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 12:54:36 | mode=paper ──
2026-08-04 12:54:36 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 12:54:52 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 12:54:52 | mode=paper ──
2026-08-04 12:54:52 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 12:54:53 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 12:54:53 | mode=paper ──
2026-08-04 12:54:53 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 12:54:59 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 12:54:59 | mode=paper ──
2026-08-04 12:54:59 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 12:55:04 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 12:55:04 | mode=paper ──
2026-08-04 12:55:04 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 12:55:06 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 12:55:06 | mode=paper ──
2026-08-04 12:55:06 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 12:55:23 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 12:55:23 | mode=paper ──
2026-08-04 12:55:23 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 12:55:29 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 12:55:29 | mode=paper ──
2026-08-04 12:55:29 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 12:55:34 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 12:55:34 | mode=paper ──
2026-08-04 12:55:34 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 12:55:36 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 12:55:36 | mode=paper ──
2026-08-04 12:55:36 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 12:55:53 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 12:55:53 | mode=paper ──
2026-08-04 12:55:53 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 12:55:59 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 12:55:59 | mode=paper ──
2026-08-04 12:55:59 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 12:56:04 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 12:56:04 | mode=paper ──
2026-08-04 12:56:04 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 12:56:06 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 12:56:06 | mode=paper ──
2026-08-04 12:56:06 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 12:56:23 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 12:56:23 | mode=paper ──
2026-08-04 12:56:23 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 12:56:29 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 12:56:29 | mode=paper ──
2026-08-04 12:56:29 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 12:56:34 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 12:56:34 | mode=paper ──
2026-08-04 12:56:34 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 12:56:36 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 12:56:36 | mode=paper ──
2026-08-04 12:56:36 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 12:56:53 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 12:56:53 | mode=paper ──
2026-08-04 12:56:53 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 12:56:59 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 12:56:59 | mode=paper ──
2026-08-04 12:56:59 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 12:57:04 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 12:57:04 | mode=paper ──
2026-08-04 12:57:04 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 12:57:06 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 12:57:06 | mode=paper ──
2026-08-04 12:57:06 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 12:57:23 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 12:57:23 | mode=paper ──
2026-08-04 12:57:23 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 12:57:29 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 12:57:29 | mode=paper ──
2026-08-04 12:57:29 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 12:57:34 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 12:57:34 | mode=paper ──
2026-08-04 12:57:34 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 12:57:36 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 12:57:36 | mode=paper ──
2026-08-04 12:57:36 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 12:57:52 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 12:57:52 | mode=paper ──
2026-08-04 12:57:52 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 12:57:53 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 12:57:53 | mode=paper ──
2026-08-04 12:57:53 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 12:57:59 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 12:57:59 | mode=paper ──
2026-08-04 12:57:59 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 12:58:04 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 12:58:04 | mode=paper ──
2026-08-04 12:58:04 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 12:58:06 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 12:58:06 | mode=paper ──
2026-08-04 12:58:06 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 12:58:23 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 12:58:23 | mode=paper ──
2026-08-04 12:58:23 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 12:58:29 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 12:58:29 | mode=paper ──
2026-08-04 12:58:29 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 12:58:34 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 12:58:34 | mode=paper ──
2026-08-04 12:58:34 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 12:58:36 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 12:58:36 | mode=paper ──
2026-08-04 12:58:36 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 12:58:53 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 12:58:53 | mode=paper ──
2026-08-04 12:58:53 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 12:58:59 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 12:58:59 | mode=paper ──
2026-08-04 12:58:59 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 12:59:04 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 12:59:04 | mode=paper ──
2026-08-04 12:59:04 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 12:59:06 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 12:59:06 | mode=paper ──
2026-08-04 12:59:06 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 12:59:23 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 12:59:23 | mode=paper ──
2026-08-04 12:59:23 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
